mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9385363578796386,0.15705602119612855,0.009310150146484375,0.0009554442741891574,0.05,5,4,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.6741588353208887,0.6417952377661962,0.5676378870537174,0.5809075784178787,0.5279755366015306,0.5984950150320424,0.05260114086475602,382
0.9956008434295655,0.12075333679477132,0.01595172882080078,0.010597520104229924,0.05,5,4,2,200,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.6756443513244904,0.685771040062017,0.574439471902151,0.6085872104465817,0.5235119852977572,0.6135908118065995,0.06120896265384072,159
0.9303618431091308,0.1532230868981768,0.018508434295654297,0.008842349303624503,0.05,5,4,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6918434249391878,0.6603535417149005,0.6024839975594671,0.6077185023270271,0.5275062938634788,0.6179811520808122,0.056182272119917,90
1.3438142776489257,0.23573999737079782,0.009024572372436524,0.00048687596680737196,0.05,5,4,2,300,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.6639409791215376,0.6222148408806124,0.5610186039604022,0.5788530252355786,0.512831236698712,0.5877717371793685,0.051767621121080444,534
1.0820502758026123,0.07245501197762304,0.013357400894165039,0.003891338407112006,0.05,5,4,2,300,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.6648358205343825,0.6693063256914182,0.573670901458815,0.6033180074772996,0.5138306815622589,0.6049923473448349,0.058329777624794486,305
0.9928938388824463,0.06640059865449008,0.009326362609863281,0.0010987258538942603,0.05,5,4,2,300,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.694340266810834,0.653121595415673,0.5941917771369513,0.6046825150799231,0.5155831484430968,0.6123838605772957,0.06022799358195008,178
0.37828726768493653,0.03226025819206762,0.010695171356201173,0.003074401220542131,0.05,5,4,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.6851571257316489,0.67946657565079,0.5789100061210495,0.5913269740439007,0.5646933575673104,0.61991080782294,0.05167405458960524,61
0.41097021102905273,0.026255261647219384,0.011091041564941406,0.0023701770134750407,0.05,5,4,5,100,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.688170185051314,0.6924152328269336,0.6011490068328944,0.6159854226082945,0.5592721084265442,0.6313983911491962,0.05157688835386776,12
0.30398001670837405,0.007768547791471814,0.008073186874389649,0.001817870749044043,0.05,5,4,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.6864110435175619,0.6745230826927039,0.6216986343662965,0.6108406169606846,0.5492728612899991,0.6285492477654492,0.04920742396652503,23
0.6177722454071045,0.011258587185094955,0.010933494567871094,0.0035910353420989024,0.05,5,4,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.6741588353208887,0.6417952377661962,0.5676378870537174,0.5809075784178787,0.5279755366015306,0.5984950150320424,0.05260114086475602,382
0.7650916576385498,0.07622224524525442,0.013624811172485351,0.0032698311731706974,0.05,5,4,5,200,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.6756443513244904,0.685771040062017,0.574439471902151,0.6085872104465817,0.5235119852977572,0.6135908118065995,0.06120896265384072,159
0.7295836448669434,0.09945569002768989,0.01104598045349121,0.004077520257496949,0.05,5,4,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6918434249391878,0.6603535417149005,0.6024839975594671,0.6077185023270271,0.5275062938634788,0.6179811520808122,0.056182272119917,90
1.0186397552490234,0.07646808443928116,0.009982585906982422,0.00138743479108624,0.05,5,4,5,300,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6639409791215376,0.6222148408806124,0.5610186039604022,0.5788530252355786,0.512831236698712,0.5877717371793685,0.051767621121080444,534
1.072996187210083,0.0727509443941272,0.012294244766235352,0.004497733243419479,0.05,5,4,5,300,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6648358205343825,0.6693063256914182,0.573670901458815,0.6033180074772996,0.5138306815622589,0.6049923473448349,0.058329777624794486,305
1.0143311023712158,0.07821879359055273,0.010172510147094726,0.0011294864987157717,0.05,5,4,5,300,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.694340266810834,0.653121595415673,0.5941917771369513,0.6046825150799231,0.5155831484430968,0.6123838605772957,0.06022799358195008,178
0.36811318397521975,0.04906409709478244,0.012496089935302735,0.0025117070517747388,0.05,5,4,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.6740574227064888,0.6744944784383624,0.5773524248326869,0.6005601222776746,0.5778848114281224,0.6208698519366671,0.04440379159471392,53
0.3203441143035889,0.018807666028710684,0.009341192245483399,0.004236355673794578,0.05,5,4,10,100,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.6783722022942233,0.6823812673242968,0.5912216121530628,0.6027260962370031,0.5606157928511477,0.6230633941719468,0.04879524979212495,42
0.3128517150878906,0.05192955331145471,0.010117053985595703,0.002200773729535673,0.05,5,4,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.6659510668581644,0.69521033127106,0.6275610303522992,0.6086762800305276,0.5439434364545688,0.628268428993324,0.05176148482702851,25
0.6360811233520508,0.014490760275759232,0.009771776199340821,0.0023276145969270633,0.05,5,4,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.6706824119572528,0.646322916863815,0.5770634950779754,0.5934495278019561,0.5381729399369171,0.6051382583275833,0.04775224558858208,300
0.7342922687530518,0.04472369011805089,0.00957193374633789,0.0018468753655742516,0.05,5,4,10,200,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.6714403775269084,0.6708600332196631,0.576620990928369,0.6024797280783774,0.5283703771153846,0.6099543013737405,0.055340692552567544,227
0.6391440391540527,0.05389271610518136,0.00929398536682129,0.0016447075417238002,0.05,5,4,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.6671565714943832,0.6860478830515042,0.5999808068390355,0.60597369116366,0.5288389347268083,0.6175995774550783,0.0556149264224106,102
1.1561451435089112,0.1638950613692849,0.015088510513305665,0.012086061546414097,0.05,5,4,10,300,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.6663326840556216,0.6249546418473135,0.572273021185403,0.590004998274912,0.5259648082814173,0.5959060307289336,0.047515999891121596,411
1.4762566089630127,0.232728405339219,0.008951950073242187,0.0003837345186394838,0.05,5,4,10,300,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.6573966667582679,0.6511482533319104,0.5805019517896984,0.5971896981400789,0.5134751811733758,0.5999423502386663,0.05250737188228963,362
0.9271802425384521,0.05290997381138506,0.010609245300292969,0.0020399978321128764,0.05,5,4,10,300,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.6601718121228101,0.6736845117718528,0.5946874693274162,0.60327705832296,0.5201095140457924,0.6103860731181663,0.0546482451950989,215
0.29831523895263673,0.03200336166993957,0.007922077178955078,0.0009951691976569084,0.1,2,1,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6367082436531277,0.6432636895290171,0.6042512006826547,0.6003034252187243,0.5687039706308319,0.6106461059428712,0.027019068649417922,209
0.27500476837158205,0.005739767561776655,0.01088542938232422,0.005540560965657236,0.1,2,1,2,100,0.9,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.6156149285069374,0.6342635048851077,0.5871937482624043,0.604201043659859,0.5556030604860955,0.5993752571600808,0.026715536044812666,366
0.23197636604309083,0.010705975010338152,0.006138849258422852,0.0011544169634989034,0.1,2,1,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.615877242953057,0.6406804646314503,0.5582271960266719,0.6009555563341769,0.5568661068204892,0.594521313353169,0.03275154955135281,434
0.5365869522094726,0.012576366646388924,0.00981154441833496,0.003668247735870383,0.1,2,1,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.6409540462662071,0.5985098946153868,0.6099151340378786,0.5874831017853676,0.5096339969223869,0.5892992347254454,0.043652994326744805,510
0.5616552829742432,0.015107709657755425,0.008479595184326172,0.0011456324774534153,0.1,2,1,2,200,0.9,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.599010012705081,0.5963620575191705,0.5612190772997212,0.5930861541520558,0.500073760021132,0.5699502123394321,0.037513412732835386,775
0.510434341430664,0.017721456023027146,0.009953975677490234,0.001618658686451672,0.1,2,1,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6150393716927198,0.6268178854764237,0.5105739688098467,0.5771638867651852,0.5260926888363385,0.5711375603161027,0.046391752123288395,765
0.8667104721069336,0.060598845510838675,0.013366270065307616,0.005968008164585588,0.1,2,1,2,300,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.6329075967705662,0.5611506087750366,0.5850178901616253,0.5740883624446258,0.4825782452965697,0.5671485406896848,0.04874389866090053,809
0.9241788864135743,0.05746732677378037,0.00895538330078125,0.001907708715781594,0.1,2,1,2,300,0.9,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.571467044523307,0.5671746880272546,0.5596788412228244,0.5788391709125282,0.4698285966229713,0.549397668261777,0.040266168324204196,958
0.8059099197387696,0.04203864526969861,0.0074612140655517575,0.000248432644497623,0.1,2,1,2,300,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.6096770903409718,0.5961261578387713,0.4922530407532979,0.5651946100768105,0.5026278782525877,0.5531757554524879,0.047850299542510626,929
0.27808380126953125,0.04299695848178624,0.008001470565795898,0.0016201199980662934,0.1,2,1,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.636695233253973,0.6450441534778797,0.599352477725503,0.5947202936154917,0.5800021858057621,0.611162868775722,0.025221716304534795,201
0.2297187328338623,0.011542950775247576,0.0070648193359375,0.0015133822164794823,0.1,2,1,5,100,0.9,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.6192965867421868,0.6377924733971101,0.5855518536564746,0.6006390143922351,0.5586954718175582,0.6003950800011129,0.027258283822959795,358
0.210420560836792,0.012031936862829207,0.008407163619995116,0.0033685339210205475,0.1,2,1,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.612245255913757,0.6259213766965063,0.5713310289534319,0.6026392774223814,0.5517676006375967,0.5927809079247346,0.02726363014976326,464
0.5097202301025391,0.02988076527640726,0.007867193222045899,0.0010972426646209204,0.1,2,1,5,200,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.6414578025463076,0.6043261407553518,0.5958682924004775,0.585160178840643,0.5172659189364881,0.5888156666958535,0.040482682217624764,514
0.5944357872009277,0.032775538342742654,0.008777236938476563,0.0021753754312331943,0.1,2,1,5,200,0.9,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.6006451049481336,0.6186348321691932,0.5328506789887135,0.5877898073067087,0.5070550246535868,0.5693950896132671,0.04233499496042922,780
0.531550121307373,0.020526753087478426,0.00973825454711914,0.004343660442350088,0.1,2,1,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.5993047468895283,0.5943895209179093,0.5265068877057151,0.5812882590459162,0.5260788423696681,0.5655136513857475,0.03256109334264092,833
0.873563289642334,0.0647637999217186,0.010459518432617188,0.0028009977658127083,0.1,2,1,5,300,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6401453869360392,0.5648453754060165,0.567556833761649,0.5802065118163036,0.48387278146436263,0.5673253778768741,0.049878286183496684,805
0.8840437412261963,0.06881354185245317,0.008793306350708009,0.001516281967947609,0.1,2,1,5,300,0.9,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.5754329020585663,0.5920799490241702,0.5322565205653498,0.5706124542136477,0.4713912676442358,0.548354618701194,0.04318114253384881,972
0.806977367401123,0.04762222667579757,0.008766984939575196,0.0011404201364751184,0.1,2,1,5,300,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.5898804690388689,0.5791029049861128,0.4942352199515663,0.5658788204053007,0.5023261637163284,0.5462847156196354,0.040007640511712995,993
0.3076256275177002,0.04284130638125062,0.008347654342651367,0.0026988833556754743,0.1,2,1,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.6395942350198952,0.6480474561529042,0.5923524568240929,0.6049962983873347,0.5752723268440851,0.6120525546456623,0.02773029699102031,184
0.23759427070617675,0.012276019975569067,0.007771110534667969,0.0023305263670010587,0.1,2,1,10,100,0.9,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.6192965867421868,0.6426224659148623,0.5903666481818377,0.603110237102702,0.5591912143942421,0.6029174304671662,0.027979663624185382,328
0.2199918270111084,0.010687696232590676,0.006563329696655273,0.0006630833742209983,0.1,2,1,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.612245255913757,0.6259213766965063,0.5521506050955222,0.6000420050536186,0.5517676006375967,0.5884253686794002,0.030880201801802034,523
0.5171712875366211,0.013831334368648656,0.009601593017578125,0.002866329965256623,0.1,2,1,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.646438670510649,0.6123102320132962,0.5821535533430202,0.5865017610579111,0.5105843673244902,0.5875977168498733,0.04479924614079587,537
0.8978465080261231,0.2302017899624007,0.014477157592773437,0.009384067230906774,0.1,2,1,10,200,0.9,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.6054526900837449,0.6126566202229785,0.5407023657838403,0.5910317525433546,0.5188647903846724,0.5737416438037182,0.037207463335638076,731
0.6573024749755859,0.20142963508362338,0.007544660568237304,0.00018729254308178143,0.1,2,1,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.6048625732920732,0.6004858734120471,0.49607663900299404,0.5810188274181608,0.5078535251163618,0.5580594876483274,0.04664798070091747,893
0.8489659786224365,0.047109169418369574,0.010000801086425782,0.0026358716622817764,0.1,2,1,10,300,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.6381749595729982,0.5832799488263066,0.55318527913815,0.5808643904232837,0.4795765130199727,0.5670162181961423,0.05168528649219763,811
0.910232400894165,0.05528085011040577,0.009061098098754883,0.0021426410578939503,0.1,2,1,10,300,0.9,"{'learning_rate': 0.1, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.5761306411361264,0.5861738021922327,0.5335084598194539,0.5786292995937405,0.48187581680346225,0.5512636039090032,0.03928328633397087,943
